roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
RH_SomMot_5,0.11846478755035436,0.04362793906114847,2.715342280649914,0.006673218822491547,2173,-5.88576587376061e-17,1.0,0.007777209577455954,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_7,0.12861267176233804,0.043678850596625005,2.944506780869269,0.0032690989570116295,2173,-1.961921957920203e-17,0.9999999999999999,0.005893649808629479,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_6,0.1207597483609885,0.04359407752422462,2.7700952794306524,0.005651732547156864,2173,3.923843915840406e-17,1.0,0.007318269067472349,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_8,0.12317772908825518,0.04359887689204614,2.8252500492903025,0.004767598293313772,2173,9.809609789601015e-18,0.9999999999999999,0.006734649337408265,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_7,0.11942541331689915,0.04364100137921026,2.7365415444795715,0.006259496525462625,2173,1.177153174752122e-16,0.9999999999999998,0.007671907335812247,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_9,0.10739727243981938,0.04364007451956569,2.4609782091840526,0.013933257138798694,2173,5.88576587376061e-17,1.0,0.01407258971018668,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_8,0.12918299943661465,0.04359231010481909,2.963435503325931,0.003075378494371234,2173,-2.615895943893604e-17,1.0,0.005893649808629479,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_10,0.1179197902080366,0.04363404650435826,2.702472029410761,0.006936237664027982,2173,-9.809609789601015e-18,1.0,0.007915932249342669,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_9,0.11687625442773099,0.04364324553397893,2.6779918174677384,0.0074623701698105505,2173,3.269869929867005e-18,0.9999999999999999,0.008374437635009618,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_11,0.13130738143628104,0.04359593449103921,3.011918037065364,0.0026260195601914994,2173,1.961921957920203e-17,1.0,0.005893649808629479,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_10,0.12223339048969283,0.04367370667585629,2.798786725315118,0.005174859638879332,2173,-2.615895943893604e-17,1.0,0.007062984101713683,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_12,0.08882958826477834,0.04377143368042741,2.0293963618673723,0.0425398133686632,2173,1.4060440698428122e-16,1.0,0.0425398133686632,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_11,0.12703180634180025,0.04361768237709334,2.9123923926896547,0.003623365394377116,2173,8.174674824667513e-17,0.9999999999999998,0.006048924046811384,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
