roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
RH_Cont_PFCl_2,0.2798516418877747,0.017930232376526734,15.607808979327059,8.71296255821814e-53,2892,-1.4225596265736446e-15,1.0,1.7087557638447224e-52,RH,Cont,prefrontal,Cont,frontal,spm_thickness_schaefer200_7,Cont
LH_Cont_Cing_1,0.29945946573073734,0.01796005927094578,16.673634602931227,1.1528323654400096e-59,2892,4.815573174584358e-16,0.9999999999999999,2.5874681979875773e-59,LH,Cont,unknown_subregion,Cont,unknown,spm_thickness_schaefer200_7,Cont
RH_Cont_PFCl_3,0.2656602904814552,0.017788710544119634,14.934207278406348,1.2334116869004888e-48,2892,-1.6510536598574943e-15,1.0,2.1478375927060235e-48,RH,Cont,prefrontal,Cont,frontal,spm_thickness_schaefer200_7,Cont
LH_Cont_Cing_2,0.08108906716232615,0.018752127248635158,4.32425964730098,1.582298065600416e-05,2892,2.3832173364014424e-16,1.0,1.664709423183771e-05,LH,Cont,unknown_subregion,Cont,unknown,spm_thickness_schaefer200_7,Cont
RH_Cont_PFCl_4,0.2977162489749239,0.01765071944935321,16.867088609571287,5.933836121606608e-61,2892,8.844930320665147e-17,1.0,1.4101587018406292e-60,RH,Cont,prefrontal,Cont,frontal,spm_thickness_schaefer200_7,Cont
LH_Default_Temp_1,0.43866677664977277,0.016420905289227718,26.71392160927587,1.1078239783854494e-140,2892,-1.631398259144905e-15,1.0,4.475608872677216e-139,LH,Default,temporal,Default,temporal,spm_thickness_schaefer200_7,Default
RH_Cont_PFCl_5,0.272453303884331,0.017850230667363583,15.263293173150428,1.2090510309293152e-50,2892,1.3119979975653303e-15,0.9999999999999999,2.3040406438464307e-50,RH,Cont,prefrontal,Cont,frontal,spm_thickness_schaefer200_7,Cont
LH_Default_Temp_2,0.4151757122739272,0.01695887345657134,24.481326152772965,1.9877507594835563e-120,2892,-4.569880665676992e-16,1.0,3.088658872428295e-119,LH,Default,temporal,Default,temporal,spm_thickness_schaefer200_7,Default
RH_Cont_PFCl_6,0.2809847306643999,0.01798037531531348,15.62730063955292,6.573021974955413e-53,2892,2.972879357779119e-16,1.0,1.301716116608817e-52,RH,Cont,prefrontal,Cont,frontal,spm_thickness_schaefer200_7,Cont
LH_Default_Temp_3,0.4560913445090012,0.016437219686755614,27.747475132701393,2.0267992341476094e-150,2892,-2.9483101068883825e-17,0.9999999999999998,1.364711484326057e-148,LH,Default,temporal,Default,temporal,spm_thickness_schaefer200_7,Default
RH_Cont_PFCl_7,0.3066683755753095,0.01784978352111178,17.180509512207717,4.5740679245752227e-63,2892,1.4151888513064235e-15,1.0,1.1695717984356897e-62,RH,Cont,prefrontal,Cont,frontal,spm_thickness_schaefer200_7,Cont
LH_Default_Temp_4,0.47172527414295684,0.016645080742454448,28.340221440908266,4.2273301467277385e-156,2892,-7.174221260095064e-16,1.0,8.539206896390032e-154,LH,Default,temporal,Default,temporal,spm_thickness_schaefer200_7,Default
RH_Cont_pCun_1,0.33059467859911074,0.017630247274693426,18.75156221283683,4.0056022987171715e-74,2892,2.653479096199544e-16,1.0,1.4195292356857346e-73,RH,Cont,precuneus,Cont,parietal,spm_thickness_schaefer200_7,Cont
LH_Default_Temp_5,0.3722059459034865,0.01748881016368355,21.282519646556178,1.7445492356718173e-93,2892,-6.682836242280334e-16,1.0,1.1367707922764746e-92,LH,Default,temporal,Default,temporal,spm_thickness_schaefer200_7,Default
RH_Cont_Cing_1,0.2881318657228623,0.017698627652604586,16.279898723134046,4.4305650927234354e-57,2892,-7.665606277909795e-16,0.9999999999999998,9.420780512948779e-57,RH,Cont,unknown_subregion,Cont,unknown,spm_thickness_schaefer200_7,Cont
LH_Default_Par_1,0.3815611696921815,0.017521149656203813,21.77717656541333,1.7696091623686554e-97,2892,-3.537972128266059e-16,1.0,1.323929817772105e-96,LH,Default,unknown_subregion,Default,unknown,spm_thickness_schaefer200_7,Default
RH_Cont_Cing_2,0.045512757796546635,0.018781624906290068,2.4232598629580857,0.015443027779267066,2892,-5.08583493438246e-16,0.9999999999999999,0.015834982799045418,RH,Cont,unknown_subregion,Cont,unknown,spm_thickness_schaefer200_7,Cont
LH_Default_Par_2,0.3546697898834593,0.01771827597985154,20.017172680162254,1.4162951255135775e-83,2892,-4.2259111532066814e-16,1.0,6.811705127470062e-83,LH,Default,unknown_subregion,Default,unknown,spm_thickness_schaefer200_7,Default
RH_Cont_PFCmp_1,0.2855677553396083,0.01785849664300388,15.9905820208825,3.25987770502851e-55,2892,1.1989794434679423e-15,1.0,6.788611303255247e-55,RH,Cont,prefrontal,Cont,frontal,spm_thickness_schaefer200_7,Cont
LH_Default_Par_3,0.40688934664691484,0.01719285975470079,23.666181918087542,2.5580612752198596e-113,2892,-2.26037108194776e-16,1.0,3.2295523599650726e-112,LH,Default,unknown_subregion,Default,unknown,spm_thickness_schaefer200_7,Default
