component,roi,loading,explained_variance_ratio
1,rh_rh_R_LOT_A,0.0817509825117161,0.9891824518463432
1,rh_rh_R_MOT_A,0.08191308542596863,0.9891824518463432
1,rh_rh_R_PH_A,0.08183889080270525,0.9891824518463432
1,rh_rh_R_L_A,0.08181101995254687,0.9891824518463432
1,rh_rh_R_CG_A,0.08198747246416761,0.9891824518463432
1,rh_rh_R_H_A,0.08171961515361245,0.9891824518463432
1,rh_rh_R_A_A,0.08082350802252654,0.9891824518463432
1,rh_rh_R_I1_A,0.0817706879633166,0.9891824518463432
1,rh_rh_R_I2_A,0.08177016067587486,0.9891824518463432
1,rh_rh_R_I3_A,0.08174082051565859,0.9891824518463432
1,rh_rh_R_I4_A,0.08170890652209316,0.9891824518463432
1,rh_rh_R_I5_A,0.08144258145231714,0.9891824518463432
1,rh_rh_R_CC_A,0.07866417778832684,0.9891824518463432
1,rh_rh_R_CC_B,0.08168237294695996,0.9891824518463432
1,rh_rh_R_CC_C,0.07924347466062351,0.9891824518463432
2,lh_lh_L_TP1_A,0.02437737307419932,0.0013220539015733998
2,lh_lh_L_TP2_1_A,0.01687450937488332,0.0013220539015733998
2,lh_lh_L_TP2_2_A,0.013021919652728836,0.0013220539015733998
2,lh_lh_L_TP3_A,0.01196295342816367,0.0013220539015733998
2,lh_lh_L_T1_A,0.0033022814207926965,0.0013220539015733998
2,lh_lh_L_T2_1_A,6.0769112402991876e-05,0.0013220539015733998
2,lh_lh_L_T2_2_A,-0.006099269797441853,0.0013220539015733998
2,lh_lh_L_T3_1_A,-0.003315338927974004,0.0013220539015733998
2,lh_lh_L_T3_2_A,0.013507509454443989,0.0013220539015733998
2,lh_lh_L_O1_A,-0.0054298539381805126,0.0013220539015733998
2,lh_lh_L_O2_1_A,-0.003796989847832042,0.0013220539015733998
2,lh_lh_L_O2_2_A,0.0008219633299734508,0.0013220539015733998
2,lh_lh_L_O3_A,-0.009151709536459107,0.0013220539015733998
2,lh_lh_L_O4_A,-0.026412949099785674,0.0013220539015733998
2,lh_lh_L_AN1_A,-0.018500366073453997,0.0013220539015733998
2,lh_lh_L_AN2_A,-0.006050963960151431,0.0013220539015733998
2,lh_lh_L_SM1_A,-0.01123357604327768,0.0013220539015733998
2,lh_lh_L_SM2_A,-0.05775136747683932,0.0013220539015733998
2,lh_lh_L_SM2_B,-0.022273118712449046,0.0013220539015733998
2,lh_lh_L_SM3_A,-0.012757690026061475,0.0013220539015733998
2,lh_lh_L_SM4_A,-0.019315962468969723,0.0013220539015733998
2,lh_lh_L_SM5_A,-0.014043836707316919,0.0013220539015733998
2,lh_lh_L_P1_A,-0.008902718487269163,0.0013220539015733998
2,lh_lh_L_P2_A,-0.014505423700763116,0.0013220539015733998
2,lh_lh_L_P3_A,-0.013190471081908831,0.0013220539015733998
2,lh_lh_L_P4_A,-0.0027057370025344784,0.0013220539015733998
2,lh_lh_L_S_A,-0.006725137964027093,0.0013220539015733998
2,lh_lh_L_M1_A,0.0006216964492855528,0.0013220539015733998
2,lh_lh_L_M2_A,-0.012647022521064881,0.0013220539015733998
2,lh_lh_L_SF1_A,-0.036701832243750246,0.0013220539015733998
2,lh_lh_L_SF2_A,-0.027434345394983482,0.0013220539015733998
2,lh_lh_L_SF3_A,-0.017672113226755368,0.0013220539015733998
2,lh_lh_L_SF4_A,-0.010274340063806614,0.0013220539015733998
2,lh_lh_L_SF5_A,-0.012358915830084347,0.0013220539015733998
2,lh_lh_L_SF6_A,-0.007752913662811636,0.0013220539015733998
