roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
RH_SomMot_14,0.1026498972400256,0.017944603444767077,5.720377023430958,1.1718417994906512e-08,2892,-1.0810470391924069e-16,1.0,1.479450271856947e-08,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_16,0.03405035271480938,0.018863802987747168,1.8050629948227572,0.07116897305783616,2892,-4.0293571460807894e-16,1.0,0.07297529217097921,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_15,0.1027808926360921,0.01864446837243175,5.512674890106649,3.846148737694242e-08,2892,1.8672630676959756e-16,1.0,4.766392914197773e-08,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_1,0.2693254617306755,0.018057873252267605,14.914572605988091,1.620995533146942e-48,2892,-1.9164015694774487e-16,1.0,1.9261241040922485e-47,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_SomMot_16,0.09965851032556235,0.018586225281492515,5.3619553629751096,8.88260603978174e-08,2892,8.353545302850417e-17,0.9999999999999999,1.0554626000211244e-07,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_2,0.24409489857757705,0.018087043983917604,13.49556615191615,2.6974391822786406e-40,2892,1.9655400712589218e-17,0.9999999999999999,1.6511597418796528e-39,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_SomMot_17,0.10264583772961174,0.01874376488933009,5.476265752140489,4.717264733505318e-08,2892,-7.91129878681716e-16,1.0,5.810289488829721e-08,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_3,0.20556223358565243,0.018522376545823206,11.098048518617698,4.696287053230917e-28,2892,2.309509583729233e-16,0.9999999999999999,1.694017829915438e-27,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_SomMot_18,0.09878240887047375,0.018299796265788468,5.398005936008578,7.285112216693687e-08,2892,6.486282235154441e-16,0.9999999999999998,8.759480165310267e-08,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_4,0.15543822075452687,0.018357257541550192,8.467398815030231,3.93577478200319e-17,2892,-2.456925089073652e-16,0.9999999999999999,7.720989076422262e-17,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
