roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
rh_rh_R_O3_A,0.045172272508361457,0.026377507233077316,1.7125300017628489,0.08703861078275511,1298,-2.3128220790342246e-16,0.9999999999999999,0.27072347687350656,RH,occipital,occipital,,occipital,fs8_thickness_yale696,
rh_rh_R_O4_A,0.10946899517630258,0.026968404867707425,4.059157214277186,5.220193328209088e-05,1298,9.579736422035249e-17,1.0,0.0009708745269435282,RH,occipital,occipital,,occipital,fs8_thickness_yale696,
rh_rh_R_AN1_A,0.02412763995900913,0.026745865838372716,0.9021072678975613,0.36716776927953376,1298,-5.309911045356681e-16,1.0,0.6404088999061636,RH,anterior_region,anterior_region,,other_yale,fs8_thickness_yale696,
rh_rh_R_AN2_A,0.01058148665306144,0.026648821687205643,0.39707146444458796,0.6913802426326607,1298,4.1877133502039803e-16,0.9999999999999998,0.8887208329579862,RH,anterior_region,anterior_region,,other_yale,fs8_thickness_yale696,
rh_rh_R_SM1_B,-0.016498657141602896,0.026473593749020793,-0.6232118426389749,0.5332551443045738,1298,-1.029137398481501e-15,1.0,0.819905568267003,RH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
rh_rh_R_SM2_A,-0.005469718820570069,0.027060584691920887,-0.20212862666648473,0.8398479412266358,1298,-1.7243525559663447e-16,1.0,0.9263028763529071,RH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
rh_rh_R_SM2_B,-0.034095964980590976,0.026956121964412078,-1.264869072250268,0.20614600869781888,1298,-6.568962117967028e-16,1.0,0.4235876891051073,RH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
rh_rh_R_SM3_A,-0.009521816483535367,0.02659512146887916,-0.35802868938491295,0.7203802369256487,1298,-5.337281720848211e-16,1.0,0.8887208329579862,RH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
rh_rh_R_SM4_A,0.04395200735570984,0.02673311471091353,1.644103496019746,0.10039773303220996,1298,-9.52499507105219e-16,0.9999999999999999,0.29528745009473517,RH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
rh_rh_R_SM5_A,0.008429630042717323,0.026570861316533283,0.31725091416107476,0.7511043992747095,1298,-3.0381449795597504e-16,0.9999999999999998,0.8887208329579862,RH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
rh_rh_R_P1_A,0.042734544485432346,0.02654761640002522,1.6097318810660435,0.10770030728187636,1298,5.36465239633974e-16,0.9999999999999998,0.30303166261041486,RH,parietal,parietal,,parietal,fs8_thickness_yale696,
rh_rh_R_P2_A,0.03640119855549806,0.026657916280893878,1.3654930179815794,0.1723354606079235,1298,-9.470253720069132e-16,1.0,0.4103225252569608,RH,parietal,parietal,,parietal,fs8_thickness_yale696,
rh_rh_R_P3_A,0.045870362670357434,0.026581613540027766,1.7256425235918738,0.08465047649179244,1298,3.010774304068221e-17,1.0,0.2701610951865716,RH,parietal,parietal,,parietal,fs8_thickness_yale696,
rh_rh_R_P4_A,0.002920600104347998,0.026587466656362548,0.10984875475712463,0.9125463571260846,1298,-4.611958820322684e-16,1.0,0.950569122006338,RH,parietal,parietal,,parietal,fs8_thickness_yale696,
rh_rh_R_S_A,0.01608092175975312,0.026308011126729994,0.6112557001093198,0.541137675056222,1298,6.500535429238205e-17,1.0,0.819905568267003,RH,superior_region,superior_region,,other_yale,fs8_thickness_yale696,
rh_rh_R_M1_A,0.011153986233546909,0.026510379400478422,0.420740347207012,0.6740145598605691,1298,-9.853443176950542e-17,1.0,0.8793193093599098,RH,medial_region,medial_region,,medial,fs8_thickness_yale696,
rh_rh_R_M2_A,-0.03363810598402944,0.026364132357864268,-1.2759041536974909,0.20221837749855942,1298,4.4066787541362147e-16,1.0,0.4235876891051073,RH,medial_region,medial_region,,medial,fs8_thickness_yale696,
rh_rh_R_SF1_A,0.056283597909580804,0.02675380948692867,2.103760136928528,0.035591953444917904,1298,7.294285018492554e-16,1.0,0.1442917031550726,RH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_SF2_A,0.029056696909921326,0.02666680561858958,1.089620456439887,0.27608324051172706,1298,3.24342504574622e-16,0.9999999999999999,0.5242086845159375,RH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
