roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
lh_lh_L_SF8_A,0.02081526648577918,0.08107936722197244,0.25672704658378565,0.7974363907617807,1131,1.947553033471539e-16,1.0,0.9989240564195772,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF1_A,-0.04609857534040122,0.08127540656017959,-0.5671897230839192,0.5706983428309567,1131,6.910672054253849e-17,1.0,0.9989240564195772,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF2_A,-0.08868729909448297,0.08156308506903481,-1.0873460588134722,0.2771165965412714,1131,8.449867193610387e-16,0.9999999999999998,0.9989240564195772,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF3_A,0.06132765902438086,0.08150243367255271,0.7524641444545472,0.45192925556845664,1131,-4.083578941150001e-17,0.9999999999999999,0.9989240564195772,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF4_A,0.050984789693581854,0.08155934353761185,0.6251250620975112,0.5320156412705845,1131,-4.334876106759232e-16,1.0,0.9989240564195772,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF5_A,-0.046676069687516045,0.08153933745982668,-0.5724362147351603,0.567140760191502,1131,-7.538914968276925e-16,1.0000000000000002,0.9989240564195772,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF6_A,-0.035293255435509444,0.08168239548826703,-0.43207909396559036,0.6657666555661649,1131,4.554761126667308e-16,1.0000000000000002,0.9989240564195772,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF7_A,0.025679113547065768,0.08117541358798527,0.31634102509662504,0.7518023073337712,1131,-8.277100392254041e-16,0.9999999999999999,0.9989240564195772,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF8_A,-0.06242434832715736,0.08165954014245953,-0.7644464837574969,0.44476138393091524,1131,-1.4135465565519234e-16,1.0,0.9989240564195772,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_OP_A,0.03250644276900191,0.08158060361379221,0.3984579830138238,0.6903681665340161,1131,-8.669752213518464e-16,1.0,0.9989240564195772,LH,opercular,opercular,,frontal,fs8_thickness_yale696,
lh_lh_L_TR1_A,0.003737279186794183,0.081574711646413,0.04581418813949946,0.9634664737785553,1131,1.0994250995403849e-15,1.0,0.9989240564195772,LH,triangular,triangular,,frontal,fs8_thickness_yale696,
lh_lh_L_TR2_A,-0.002827516152742085,0.08154836070632494,-0.03467287543553013,0.9723467354968585,1131,3.204038861517693e-16,0.9999999999999998,0.9989240564195772,LH,triangular,triangular,,frontal,fs8_thickness_yale696,
lh_lh_L_TR3_A,-0.029653174297944573,0.08144599287905713,-0.3640838947347345,0.7158637170494426,1131,-3.706633192736155e-16,1.0,0.9989240564195772,LH,triangular,triangular,,frontal,fs8_thickness_yale696,
