roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
RH_Default_PFCdPFCm_5,-0.34141541383134855,0.08543706469555548,-3.9961042089629433,6.868470390494678e-05,1104,3.539841527790354e-16,0.9999999999999999,0.00012728724943852522,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_1,-0.5440718798526303,0.08499112621391101,-6.4015139472711065,2.2742542204286234e-10,1104,1.0297720808117394e-15,1.0,8.834602933203498e-10,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_6,-0.3572428919432265,0.08566613340303926,-4.1701764484044315,3.2832299640938784e-05,1104,2.6066105795547156e-16,0.9999999999999998,6.438955851912267e-05,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_2,-0.7156043855530055,0.08371935143778297,-8.547658017690395,4.1497228891085205e-17,1104,5.567205311888466e-16,0.9999999999999999,1.0478050294999015e-15,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_7,-0.468308025363194,0.0849103353496745,-5.515324176198643,4.3387301685474565e-08,1104,5.840738520854085e-16,0.9999999999999999,1.1685646587287815e-07,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_3,-0.5197391276836341,0.08499830201320756,-6.114700121925657,1.3422696102254645e-09,1104,-1.0901102886718022e-15,1.0,4.171360942546828e-09,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_1,-0.5734064994398861,0.08450191033519606,-6.785722324682823,1.8846432113674107e-11,1104,9.300129104831021e-16,1.0,8.099955929706743e-11,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_4,-0.6340898427194622,0.08428889768165528,-7.522815698863579,1.1117414178907164e-13,1104,3.3628494514008366e-16,0.9999999999999999,8.31747283014536e-13,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_2,-0.6426345079142808,0.08425143106546384,-7.627579731137743,5.163361675689999e-14,1104,6.049910974768969e-16,1.0,4.171996233957519e-13,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
LH_Default_PHC_1,-0.5570936682338538,0.08432288881398024,-6.606671997004577,6.112301476344667e-11,1104,-2.477889069453248e-16,1.0,2.4693697964432455e-10,LH,Default,parahippocampal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_3,-0.5705405650386521,0.0842176325112514,-6.774597528165238,2.0292136152394386e-11,1104,1.4947785360532905e-15,1.0,8.539607297465971e-11,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
